time,t2m,longitude,latitude
2019-01-01 12:00:00,242.79632568359375,100,60
2019-01-02 12:00:00,247.15077209472656,100,60
2019-01-03 12:00:00,246.6764678955078,100,60
2019-01-04 12:00:00,244.80413818359375,100,60
2019-01-05 12:00:00,244.20909118652344,100,60
2019-01-06 12:00:00,247.90184020996094,100,60
2019-01-07 12:00:00,257.2611389160156,100,60
2019-01-08 12:00:00,259.99334716796875,100,60
2019-01-09 12:00:00,258.8800964355469,100,60
2019-01-10 12:00:00,258.38494873046875,100,60
2019-01-11 12:00:00,241.76385498046875,100,60
2019-01-12 12:00:00,246.0573272705078,100,60
2019-01-13 12:00:00,236.87139892578125,100,60
2019-01-14 12:00:00,251.46759033203125,100,60
2019-01-15 12:00:00,251.85406494140625,100,60
2019-01-16 12:00:00,251.052490234375,100,60
2019-01-17 12:00:00,255.3155059814453,100,60
2019-01-18 12:00:00,254.3524169921875,100,60
2019-01-19 12:00:00,259.81109619140625,100,60
2019-01-20 12:00:00,261.3254699707031,100,60
2019-01-21 12:00:00,252.73536682128906,100,60
2019-01-22 12:00:00,252.84388732910156,100,60
2019-01-23 12:00:00,258.0091247558594,100,60
2019-01-24 12:00:00,251.6610107421875,100,60
2019-01-25 12:00:00,254.7086181640625,100,60
2019-01-26 12:00:00,255.4600830078125,100,60
2019-01-27 12:00:00,255.734130859375,100,60
2019-01-28 12:00:00,247.74363708496094,100,60
2019-01-29 12:00:00,252.31689453125,100,60
2019-01-30 12:00:00,252.834228515625,100,60
2019-01-31 12:00:00,239.25079345703125,100,60
2019-02-01 12:00:00,229.02552795410156,100,60
2019-02-02 12:00:00,230.56837463378906,100,60
2019-02-03 12:00:00,227.4767303466797,100,60
2019-02-04 12:00:00,232.16294860839844,100,60
2019-02-05 12:00:00,234.7460174560547,100,60
2019-02-06 12:00:00,241.6532440185547,100,60
2019-02-07 12:00:00,246.241455078125,100,60
2019-02-08 12:00:00,246.21697998046875,100,60
2019-02-09 12:00:00,242.13780212402344,100,60
2019-02-10 12:00:00,237.7468719482422,100,60
2019-02-11 12:00:00,241.77825927734375,100,60
2019-02-12 12:00:00,246.01023864746094,100,60
2019-02-13 12:00:00,250.68988037109375,100,60
2019-02-14 12:00:00,255.14720153808594,100,60
2019-02-15 12:00:00,260.3622741699219,100,60
2019-02-16 12:00:00,263.4540100097656,100,60
2019-02-17 12:00:00,264.3595886230469,100,60
2019-02-18 12:00:00,265.1166076660156,100,60
2019-02-19 12:00:00,266.85015869140625,100,60
2019-02-20 12:00:00,267.0209045410156,100,60
2019-02-21 12:00:00,268.9028015136719,100,60
2019-02-22 12:00:00,266.4583740234375,100,60
2019-02-23 12:00:00,263.7128601074219,100,60
2019-02-24 12:00:00,265.325439453125,100,60
2019-02-25 12:00:00,263.7022705078125,100,60
2019-02-26 12:00:00,262.0667724609375,100,60
2019-02-27 12:00:00,264.6750183105469,100,60
2019-02-28 12:00:00,265.3690490722656,100,60
2019-03-01 12:00:00,264.7984924316406,100,60
2019-03-02 12:00:00,263.1134948730469,100,60
2019-03-03 12:00:00,261.7250671386719,100,60
2019-03-04 12:00:00,264.4554138183594,100,60
2019-03-05 12:00:00,269.2651672363281,100,60
2019-03-06 12:00:00,263.6308288574219,100,60
2019-03-07 12:00:00,263.4221496582031,100,60
2019-03-08 12:00:00,268.0808410644531,100,60
2019-03-09 12:00:00,263.1479187011719,100,60
2019-03-10 12:00:00,261.3404846191406,100,60
2019-03-11 12:00:00,266.1908874511719,100,60
2019-03-12 12:00:00,267.8269348144531,100,60
2019-03-13 12:00:00,268.4781799316406,100,60
2019-03-14 12:00:00,272.03436279296875,100,60
2019-03-15 12:00:00,272.0725402832031,100,60
2019-03-16 12:00:00,269.58489990234375,100,60
2019-03-17 12:00:00,264.1640319824219,100,60
2019-03-18 12:00:00,262.9793395996094,100,60
2019-03-19 12:00:00,263.2983093261719,100,60
2019-03-20 12:00:00,264.75421142578125,100,60
2019-03-21 12:00:00,267.1454162597656,100,60
2019-03-22 12:00:00,270.1230163574219,100,60
2019-03-23 12:00:00,266.5874938964844,100,60
2019-03-24 12:00:00,263.5107116699219,100,60
2019-03-25 12:00:00,260.9316101074219,100,60
2019-03-26 12:00:00,266.7725830078125,100,60
2019-03-27 12:00:00,268.6223449707031,100,60
2019-03-28 12:00:00,267.2825622558594,100,60
2019-03-29 12:00:00,268.91265869140625,100,60
2019-03-30 12:00:00,270.8939514160156,100,60
2019-03-31 12:00:00,271.48687744140625,100,60
2019-04-01 12:00:00,271.8852844238281,100,60
2019-04-02 12:00:00,272.3102111816406,100,60
2019-04-03 12:00:00,269.1133728027344,100,60
2019-04-04 12:00:00,267.03887939453125,100,60
2019-04-05 12:00:00,267.41961669921875,100,60
2019-04-06 12:00:00,267.3291931152344,100,60
2019-04-07 12:00:00,269.9244689941406,100,60
2019-04-08 12:00:00,269.0909118652344,100,60
2019-04-09 12:00:00,271.9068908691406,100,60
2019-04-10 12:00:00,269.8424377441406,100,60
