time,t2m,longitude,latitude
2019-01-01 12:00:00,246.86045837402344,101,61
2019-01-02 12:00:00,249.13710021972656,101,61
2019-01-03 12:00:00,248.2080535888672,101,61
2019-01-04 12:00:00,247.56455993652344,101,61
2019-01-05 12:00:00,250.38031005859375,101,61
2019-01-06 12:00:00,247.98028564453125,101,61
2019-01-07 12:00:00,255.49346923828125,101,61
2019-01-08 12:00:00,256.2971496582031,101,61
2019-01-09 12:00:00,255.57359313964844,101,61
2019-01-10 12:00:00,254.53965759277344,101,61
2019-01-11 12:00:00,240.77784729003906,101,61
2019-01-12 12:00:00,236.6035614013672,101,61
2019-01-13 12:00:00,237.72035217285156,101,61
2019-01-14 12:00:00,251.67494201660156,101,61
2019-01-15 12:00:00,253.14768981933594,101,61
2019-01-16 12:00:00,253.436279296875,101,61
2019-01-17 12:00:00,255.1553497314453,101,61
2019-01-18 12:00:00,255.1056671142578,101,61
2019-01-19 12:00:00,259.6806335449219,101,61
2019-01-20 12:00:00,260.2419738769531,101,61
2019-01-21 12:00:00,249.26905822753906,101,61
2019-01-22 12:00:00,249.41307067871094,101,61
2019-01-23 12:00:00,259.04071044921875,101,61
2019-01-24 12:00:00,255.5550537109375,101,61
2019-01-25 12:00:00,254.2564697265625,101,61
2019-01-26 12:00:00,252.7029266357422,101,61
2019-01-27 12:00:00,249.2841033935547,101,61
2019-01-28 12:00:00,242.61341857910156,101,61
2019-01-29 12:00:00,246.7242889404297,101,61
2019-01-30 12:00:00,241.7377166748047,101,61
2019-01-31 12:00:00,227.46142578125,101,61
2019-02-01 12:00:00,228.03529357910156,101,61
2019-02-02 12:00:00,228.95574951171875,101,61
2019-02-03 12:00:00,229.6336212158203,101,61
2019-02-04 12:00:00,233.77947998046875,101,61
2019-02-05 12:00:00,240.5204315185547,101,61
2019-02-06 12:00:00,249.808837890625,101,61
2019-02-07 12:00:00,246.8159942626953,101,61
2019-02-08 12:00:00,240.67433166503906,101,61
2019-02-09 12:00:00,238.12477111816406,101,61
2019-02-10 12:00:00,239.5850830078125,101,61
2019-02-11 12:00:00,243.99603271484375,101,61
2019-02-12 12:00:00,245.27618408203125,101,61
2019-02-13 12:00:00,251.52549743652344,101,61
2019-02-14 12:00:00,254.09217834472656,101,61
2019-02-15 12:00:00,259.6209716796875,101,61
2019-02-16 12:00:00,263.84722900390625,101,61
2019-02-17 12:00:00,261.05548095703125,101,61
2019-02-18 12:00:00,263.4700012207031,101,61
2019-02-19 12:00:00,263.14947509765625,101,61
2019-02-20 12:00:00,262.9940490722656,101,61
2019-02-21 12:00:00,267.8290710449219,101,61
2019-02-22 12:00:00,264.3139953613281,101,61
2019-02-23 12:00:00,261.1874694824219,101,61
2019-02-24 12:00:00,263.3936462402344,101,61
2019-02-25 12:00:00,262.6649169921875,101,61
2019-02-26 12:00:00,260.5202941894531,101,61
2019-02-27 12:00:00,261.1004333496094,101,61
2019-02-28 12:00:00,261.65679931640625,101,61
2019-03-01 12:00:00,261.4929504394531,101,61
2019-03-02 12:00:00,259.8981628417969,101,61
2019-03-03 12:00:00,259.2776184082031,101,61
2019-03-04 12:00:00,261.6611022949219,101,61
2019-03-05 12:00:00,267.5453796386719,101,61
2019-03-06 12:00:00,260.7083435058594,101,61
2019-03-07 12:00:00,261.3712463378906,101,61
