time,t2m,longitude,latitude
2019-01-01 12:00:00,281.6026306152344,10,25
2019-01-02 12:00:00,281.18182373046875,10,25
2019-01-03 12:00:00,282.0378723144531,10,25
2019-01-04 12:00:00,283.0614318847656,10,25
2019-01-05 12:00:00,281.84588623046875,10,25
2019-01-06 12:00:00,279.79559326171875,10,25
2019-01-07 12:00:00,279.8403625488281,10,25
2019-01-08 12:00:00,280.9227294921875,10,25
2019-01-09 12:00:00,281.6883850097656,10,25
2019-01-10 12:00:00,282.9455871582031,10,25
2019-01-11 12:00:00,283.4127502441406,10,25
2019-01-12 12:00:00,280.6010437011719,10,25
2019-01-13 12:00:00,278.9651794433594,10,25
2019-01-14 12:00:00,279.5052185058594,10,25
2019-01-15 12:00:00,281.27215576171875,10,25
2019-01-16 12:00:00,281.4278259277344,10,25
2019-01-17 12:00:00,283.2654724121094,10,25
2019-01-18 12:00:00,286.3134460449219,10,25
2019-01-19 12:00:00,287.6808166503906,10,25
2019-01-20 12:00:00,283.0964660644531,10,25
2019-01-21 12:00:00,282.91693115234375,10,25
2019-01-22 12:00:00,284.4179382324219,10,25
2019-01-23 12:00:00,281.5746154785156,10,25
2019-01-24 12:00:00,282.9633483886719,10,25
2019-01-25 12:00:00,283.3018798828125,10,25
2019-01-26 12:00:00,282.9674072265625,10,25
2019-01-27 12:00:00,281.9893493652344,10,25
2019-01-28 12:00:00,284.00006103515625,10,25
2019-01-29 12:00:00,283.1798400878906,10,25
2019-01-30 12:00:00,284.9422912597656,10,25
2019-01-31 12:00:00,286.36053466796875,10,25
2019-02-01 12:00:00,286.2579040527344,10,25
2019-02-02 12:00:00,286.70635986328125,10,25
2019-02-03 12:00:00,286.7037048339844,10,25
2019-02-04 12:00:00,280.9593811035156,10,25
2019-02-05 12:00:00,279.2044982910156,10,25
2019-02-06 12:00:00,280.5253601074219,10,25
2019-02-07 12:00:00,282.2672119140625,10,25
2019-02-08 12:00:00,283.2356872558594,10,25
2019-02-09 12:00:00,283.45196533203125,10,25
2019-02-10 12:00:00,282.6541442871094,10,25
2019-02-11 12:00:00,283.4701232910156,10,25
2019-02-12 12:00:00,285.33966064453125,10,25
2019-02-13 12:00:00,281.89117431640625,10,25
2019-02-14 12:00:00,280.76629638671875,10,25
2019-02-15 12:00:00,280.8926086425781,10,25
2019-02-16 12:00:00,282.4031677246094,10,25
2019-02-17 12:00:00,284.2507019042969,10,25
2019-02-18 12:00:00,282.6312255859375,10,25
2019-02-19 12:00:00,285.2762145996094,10,25
2019-02-20 12:00:00,286.308837890625,10,25
2019-02-21 12:00:00,287.5481872558594,10,25
2019-02-22 12:00:00,286.5624084472656,10,25
2019-02-23 12:00:00,285.6550598144531,10,25
2019-02-24 12:00:00,284.0280456542969,10,25
2019-02-25 12:00:00,282.3484191894531,10,25
2019-02-26 12:00:00,283.322509765625,10,25
2019-02-27 12:00:00,284.7532043457031,10,25
2019-02-28 12:00:00,285.39483642578125,10,25
2019-03-01 12:00:00,284.4199523925781,10,25
2019-03-02 12:00:00,286.3995361328125,10,25
2019-03-03 12:00:00,287.1714172363281,10,25
2019-03-04 12:00:00,287.9013366699219,10,25
2019-03-05 12:00:00,287.96063232421875,10,25
2019-03-06 12:00:00,288.6221008300781,10,25
2019-03-07 12:00:00,287.1607360839844,10,25
2019-03-08 12:00:00,288.7242736816406,10,25
2019-03-09 12:00:00,291.2270202636719,10,25
2019-03-10 12:00:00,292.776611328125,10,25
2019-03-11 12:00:00,292.4894714355469,10,25
2019-03-12 12:00:00,290.4154968261719,10,25
2019-03-13 12:00:00,288.49615478515625,10,25
2019-03-14 12:00:00,287.277099609375,10,25
2019-03-15 12:00:00,288.35345458984375,10,25
2019-03-16 12:00:00,288.52459716796875,10,25
2019-03-17 12:00:00,288.8918151855469,10,25
2019-03-18 12:00:00,292.3943176269531,10,25
2019-03-19 12:00:00,294.6549072265625,10,25
2019-03-20 12:00:00,292.2569274902344,10,25
2019-03-21 12:00:00,292.1622009277344,10,25
2019-03-22 12:00:00,291.6826477050781,10,25
2019-03-23 12:00:00,290.6012268066406,10,25
2019-03-24 12:00:00,289.6419982910156,10,25
2019-03-25 12:00:00,291.9019775390625,10,25
2019-03-26 12:00:00,292.8453063964844,10,25
2019-03-27 12:00:00,295.3936767578125,10,25
2019-03-28 12:00:00,297.7640075683594,10,25
2019-03-29 12:00:00,297.4071960449219,10,25
2019-03-30 12:00:00,294.6530456542969,10,25
2019-03-31 12:00:00,295.6576232910156,10,25
2019-04-01 12:00:00,298.3447265625,10,25
2019-04-02 12:00:00,296.8824768066406,10,25
2019-04-03 12:00:00,296.90478515625,10,25
2019-04-04 12:00:00,298.7770080566406,10,25
2019-04-05 12:00:00,297.2651672363281,10,25
2019-04-06 12:00:00,297.8829040527344,10,25
2019-04-07 12:00:00,294.0995788574219,10,25
2019-04-08 12:00:00,292.2395935058594,10,25
2019-04-09 12:00:00,292.3821716308594,10,25
2019-04-10 12:00:00,293.7984619140625,10,25
2019-04-11 12:00:00,295.06036376953125,10,25
2019-04-12 12:00:00,294.2276306152344,10,25
2019-04-13 12:00:00,295.1971435546875,10,25
2019-04-14 12:00:00,292.1534118652344,10,25
2019-04-15 12:00:00,291.494140625,10,25
2019-04-16 12:00:00,292.95758056640625,10,25
2019-04-17 12:00:00,293.9772644042969,10,25
2019-04-18 12:00:00,295.0364685058594,10,25
2019-04-19 12:00:00,295.9425354003906,10,25
2019-04-20 12:00:00,296.6437683105469,10,25
2019-04-21 12:00:00,297.994873046875,10,25
2019-04-22 12:00:00,300.4464416503906,10,25
2019-04-23 12:00:00,300.7918701171875,10,25
2019-04-24 12:00:00,300.42449951171875,10,25
2019-04-25 12:00:00,301.2549133300781,10,25
2019-04-26 12:00:00,302.0278625488281,10,25
2019-04-27 12:00:00,302.3966979980469,10,25
2019-04-28 12:00:00,300.6045227050781,10,25
2019-04-29 12:00:00,299.4053039550781,10,25
2019-04-30 12:00:00,299.9468994140625,10,25
2019-05-01 12:00:00,299.5703430175781,10,25
2019-05-02 12:00:00,300.0794372558594,10,25
2019-05-03 12:00:00,301.60345458984375,10,25
2019-05-04 12:00:00,303.4459533691406,10,25
2019-05-05 12:00:00,303.00616455078125,10,25
2019-05-06 12:00:00,301.9705505371094,10,25
2019-05-07 12:00:00,301.0778503417969,10,25
2019-05-08 12:00:00,300.8771667480469,10,25
2019-05-09 12:00:00,300.8000183105469,10,25
2019-05-10 12:00:00,301.677490234375,10,25
2019-05-11 12:00:00,301.51177978515625,10,25
2019-05-12 12:00:00,300.3473205566406,10,25
2019-05-13 12:00:00,301.90692138671875,10,25
2019-05-14 12:00:00,300.8965148925781,10,25
2019-05-15 12:00:00,298.5173034667969,10,25
2019-05-16 12:00:00,298.2183532714844,10,25
2019-05-17 12:00:00,299.50811767578125,10,25
2019-05-18 12:00:00,303.1160583496094,10,25
2019-05-19 12:00:00,304.83465576171875,10,25
2019-05-20 12:00:00,304.8123474121094,10,25
2019-05-21 12:00:00,304.5042724609375,10,25
2019-05-22 12:00:00,303.0142517089844,10,25
2019-05-23 12:00:00,302.54705810546875,10,25
2019-05-24 12:00:00,303.7568664550781,10,25
2019-05-25 12:00:00,305.6407775878906,10,25
2019-05-26 12:00:00,304.89263916015625,10,25
2019-05-27 12:00:00,302.9517517089844,10,25
2019-05-28 12:00:00,303.55340576171875,10,25
2019-05-29 12:00:00,302.699462890625,10,25
2019-05-30 12:00:00,303.5226135253906,10,25
2019-05-31 12:00:00,304.46124267578125,10,25
2019-06-01 12:00:00,303.1955871582031,10,25
2019-06-02 12:00:00,303.762451171875,10,25
2019-06-03 12:00:00,302.50164794921875,10,25
2019-06-04 12:00:00,302.7401428222656,10,25
2019-06-05 12:00:00,303.2276306152344,10,25
2019-06-06 12:00:00,302.2386169433594,10,25
2019-06-07 12:00:00,302.9745788574219,10,25
2019-06-08 12:00:00,302.8028259277344,10,25
2019-06-09 12:00:00,301.797607421875,10,25
2019-06-10 12:00:00,300.8826599121094,10,25
2019-06-11 12:00:00,301.79217529296875,10,25
2019-06-12 12:00:00,303.857666015625,10,25
2019-06-13 12:00:00,304.6700134277344,10,25
2019-06-14 12:00:00,304.6601257324219,10,25
2019-06-15 12:00:00,304.9032287597656,10,25
2019-06-16 12:00:00,307.7516784667969,10,25
2019-06-17 12:00:00,308.3985290527344,10,25
2019-06-18 12:00:00,308.2743225097656,10,25
2019-06-19 12:00:00,307.0448303222656,10,25
2019-06-20 12:00:00,305.5041809082031,10,25
2019-06-21 12:00:00,305.6056823730469,10,25
2019-06-22 12:00:00,305.12872314453125,10,25
2019-06-23 12:00:00,304.4297180175781,10,25
2019-06-24 12:00:00,304.0095520019531,10,25
2019-06-25 12:00:00,303.98394775390625,10,25
2019-06-26 12:00:00,304.27008056640625,10,25
2019-06-27 12:00:00,305.2920227050781,10,25
2019-06-28 12:00:00,305.3127136230469,10,25
2019-06-29 12:00:00,306.2771301269531,10,25
2019-06-30 12:00:00,304.2792053222656,10,25
2019-07-01 12:00:00,303.3404846191406,10,25
2019-07-02 12:00:00,303.34027099609375,10,25
2019-07-03 12:00:00,303.7294006347656,10,25
2019-07-04 12:00:00,304.70635986328125,10,25
2019-07-05 12:00:00,305.23077392578125,10,25
2019-07-06 12:00:00,304.8306579589844,10,25
2019-07-07 12:00:00,303.5804748535156,10,25
