time,t2m,longitude,latitude
2019-01-01 12:00:00,280.22662353515625,9,24
2019-01-02 12:00:00,280.9516296386719,9,24
2019-01-03 12:00:00,283.3033752441406,9,24
2019-01-04 12:00:00,282.3099670410156,9,24
2019-01-05 12:00:00,280.0129699707031,9,24
2019-01-06 12:00:00,278.2970886230469,9,24
2019-01-07 12:00:00,279.3822021484375,9,24
2019-01-08 12:00:00,280.2370300292969,9,24
2019-01-09 12:00:00,282.2665710449219,9,24
2019-01-10 12:00:00,284.1263122558594,9,24
2019-01-11 12:00:00,284.6033630371094,9,24
2019-01-12 12:00:00,278.2680969238281,9,24
2019-01-13 12:00:00,277.2901306152344,9,24
2019-01-14 12:00:00,279.2680358886719,9,24
2019-01-15 12:00:00,281.1182556152344,9,24
2019-01-16 12:00:00,282.5321960449219,9,24
2019-01-17 12:00:00,284.7776794433594,9,24
2019-01-18 12:00:00,286.5251159667969,9,24
2019-01-19 12:00:00,287.9169616699219,9,24
2019-01-20 12:00:00,281.78240966796875,9,24
2019-01-21 12:00:00,284.3000793457031,9,24
2019-01-22 12:00:00,285.0863952636719,9,24
2019-01-23 12:00:00,280.70135498046875,9,24
2019-01-24 12:00:00,283.9407043457031,9,24
2019-01-25 12:00:00,284.5527648925781,9,24
2019-01-26 12:00:00,281.1106872558594,9,24
2019-01-27 12:00:00,281.72998046875,9,24
2019-01-28 12:00:00,284.6085510253906,9,24
2019-01-29 12:00:00,282.3645935058594,9,24
2019-01-30 12:00:00,285.1908264160156,9,24
2019-01-31 12:00:00,287.5994567871094,9,24
2019-02-01 12:00:00,288.62890625,9,24
2019-02-02 12:00:00,289.0116271972656,9,24
2019-02-03 12:00:00,286.6590881347656,9,24
2019-02-04 12:00:00,278.8658752441406,9,24
2019-02-05 12:00:00,278.0731506347656,9,24
2019-02-06 12:00:00,279.6156311035156,9,24
2019-02-07 12:00:00,281.2534484863281,9,24
2019-02-08 12:00:00,282.5879821777344,9,24
2019-02-09 12:00:00,282.4957580566406,9,24
2019-02-10 12:00:00,281.9253234863281,9,24
2019-02-11 12:00:00,283.1215515136719,9,24
2019-02-12 12:00:00,284.5270690917969,9,24
2019-02-13 12:00:00,279.3026428222656,9,24
2019-02-14 12:00:00,278.4933166503906,9,24
2019-02-15 12:00:00,279.5751953125,9,24
2019-02-16 12:00:00,282.9283752441406,9,24
2019-02-17 12:00:00,283.9788513183594,9,24
2019-02-18 12:00:00,284.6208190917969,9,24
2019-02-19 12:00:00,286.60076904296875,9,24
2019-02-20 12:00:00,287.96875,9,24
2019-02-21 12:00:00,287.84881591796875,9,24
2019-02-22 12:00:00,285.01348876953125,9,24
2019-02-23 12:00:00,284.5965881347656,9,24
2019-02-24 12:00:00,282.2918701171875,9,24
2019-02-25 12:00:00,279.6250915527344,9,24
2019-02-26 12:00:00,282.2640686035156,9,24
2019-02-27 12:00:00,284.32110595703125,9,24
2019-02-28 12:00:00,285.34820556640625,9,24
2019-03-01 12:00:00,284.72235107421875,9,24
2019-03-02 12:00:00,284.7884521484375,9,24
2019-03-03 12:00:00,286.5376892089844,9,24
2019-03-04 12:00:00,287.4301452636719,9,24
2019-03-05 12:00:00,287.44085693359375,9,24
2019-03-06 12:00:00,288.3753356933594,9,24
2019-03-07 12:00:00,288.680419921875,9,24
2019-03-08 12:00:00,290.4093322753906,9,24
2019-03-09 12:00:00,293.0815124511719,9,24
2019-03-10 12:00:00,294.7974548339844,9,24
2019-03-11 12:00:00,293.6210021972656,9,24
2019-03-12 12:00:00,289.5284423828125,9,24
2019-03-13 12:00:00,286.34771728515625,9,24
2019-03-14 12:00:00,286.3558654785156,9,24
2019-03-15 12:00:00,287.9937438964844,9,24
2019-03-16 12:00:00,287.6162414550781,9,24
2019-03-17 12:00:00,290.1400146484375,9,24
2019-03-18 12:00:00,293.1286926269531,9,24
2019-03-19 12:00:00,294.3752746582031,9,24
2019-03-20 12:00:00,290.65863037109375,9,24
2019-03-21 12:00:00,289.8213806152344,9,24
2019-03-22 12:00:00,288.8639831542969,9,24
2019-03-23 12:00:00,287.4983825683594,9,24
2019-03-24 12:00:00,287.2839050292969,9,24
2019-03-25 12:00:00,289.2330322265625,9,24
2019-03-26 12:00:00,291.074462890625,9,24
2019-03-27 12:00:00,295.0141296386719,9,24
2019-03-28 12:00:00,297.0550231933594,9,24
2019-03-29 12:00:00,292.2655944824219,9,24
2019-03-30 12:00:00,289.98248291015625,9,24
2019-03-31 12:00:00,294.0306701660156,9,24
2019-04-01 12:00:00,297.0660705566406,9,24
2019-04-02 12:00:00,293.1432189941406,9,24
2019-04-03 12:00:00,294.9825744628906,9,24
2019-04-04 12:00:00,296.3805236816406,9,24
2019-04-05 12:00:00,295.71893310546875,9,24
2019-04-06 12:00:00,296.0892639160156,9,24
2019-04-07 12:00:00,292.8834533691406,9,24
2019-04-08 12:00:00,289.095703125,9,24
2019-04-09 12:00:00,291.0914611816406,9,24
2019-04-10 12:00:00,294.3459777832031,9,24
2019-04-11 12:00:00,295.72149658203125,9,24
2019-04-12 12:00:00,291.5987243652344,9,24
2019-04-13 12:00:00,293.5506591796875,9,24
2019-04-14 12:00:00,289.9082946777344,9,24
2019-04-15 12:00:00,289.1881408691406,9,24
2019-04-16 12:00:00,292.4471740722656,9,24
2019-04-17 12:00:00,293.5413818359375,9,24
2019-04-18 12:00:00,295.8125305175781,9,24
2019-04-19 12:00:00,297.1700744628906,9,24
