time,t2m,longitude,latitude
2019-01-01 12:00:00,281.28717041015625,9,26
2019-01-02 12:00:00,280.76104736328125,9,26
2019-01-03 12:00:00,281.4593200683594,9,26
2019-01-04 12:00:00,281.3818664550781,9,26
2019-01-05 12:00:00,280.2681579589844,9,26
2019-01-06 12:00:00,279.3514404296875,9,26
2019-01-07 12:00:00,280.0761413574219,9,26
2019-01-08 12:00:00,280.76141357421875,9,26
2019-01-09 12:00:00,281.6380615234375,9,26
2019-01-10 12:00:00,282.5814514160156,9,26
2019-01-11 12:00:00,282.5125427246094,9,26
2019-01-12 12:00:00,277.8845520019531,9,26
2019-01-13 12:00:00,277.6803894042969,9,26
2019-01-14 12:00:00,278.9638977050781,9,26
2019-01-15 12:00:00,279.8366394042969,9,26
2019-01-16 12:00:00,281.9385070800781,9,26
2019-01-17 12:00:00,283.1940002441406,9,26
2019-01-18 12:00:00,285.0790710449219,9,26
2019-01-19 12:00:00,287.9864807128906,9,26
2019-01-20 12:00:00,282.06195068359375,9,26
2019-01-21 12:00:00,284.1268005371094,9,26
2019-01-22 12:00:00,285.4402770996094,9,26
2019-01-23 12:00:00,281.0852355957031,9,26
2019-01-24 12:00:00,284.0340270996094,9,26
2019-01-25 12:00:00,283.9534912109375,9,26
2019-01-26 12:00:00,280.6954040527344,9,26
2019-01-27 12:00:00,282.2768859863281,9,26
2019-01-28 12:00:00,283.9350280761719,9,26
2019-01-29 12:00:00,282.529541015625,9,26
2019-01-30 12:00:00,284.6773376464844,9,26
2019-01-31 12:00:00,287.2436828613281,9,26
2019-02-01 12:00:00,287.75,9,26
2019-02-02 12:00:00,288.6403503417969,9,26
2019-02-03 12:00:00,285.0528259277344,9,26
2019-02-04 12:00:00,279.6219787597656,9,26
2019-02-05 12:00:00,279.0552978515625,9,26
2019-02-06 12:00:00,280.8821716308594,9,26
2019-02-07 12:00:00,282.50146484375,9,26
2019-02-08 12:00:00,282.6573791503906,9,26
2019-02-09 12:00:00,282.2575988769531,9,26
2019-02-10 12:00:00,283.1978454589844,9,26
2019-02-11 12:00:00,283.7414855957031,9,26
2019-02-12 12:00:00,283.7181701660156,9,26
2019-02-13 12:00:00,280.1883850097656,9,26
2019-02-14 12:00:00,279.82904052734375,9,26
2019-02-15 12:00:00,280.8186340332031,9,26
2019-02-16 12:00:00,282.2397155761719,9,26
2019-02-17 12:00:00,282.5068054199219,9,26
2019-02-18 12:00:00,283.8664855957031,9,26
2019-02-19 12:00:00,285.55316162109375,9,26
2019-02-20 12:00:00,287.322265625,9,26
2019-02-21 12:00:00,287.4812927246094,9,26
2019-02-22 12:00:00,285.3558654785156,9,26
2019-02-23 12:00:00,285.0179748535156,9,26
2019-02-24 12:00:00,282.3822937011719,9,26
2019-02-25 12:00:00,280.7635192871094,9,26
2019-02-26 12:00:00,283.5960998535156,9,26
2019-02-27 12:00:00,285.5149230957031,9,26
2019-02-28 12:00:00,286.29693603515625,9,26
2019-03-01 12:00:00,286.30633544921875,9,26
2019-03-02 12:00:00,286.0366516113281,9,26
2019-03-03 12:00:00,287.1325988769531,9,26
2019-03-04 12:00:00,287.67999267578125,9,26
2019-03-05 12:00:00,287.9051208496094,9,26
2019-03-06 12:00:00,288.5908508300781,9,26
2019-03-07 12:00:00,289.203857421875,9,26
2019-03-08 12:00:00,290.55419921875,9,26
2019-03-09 12:00:00,293.59552001953125,9,26
2019-03-10 12:00:00,294.5907287597656,9,26
2019-03-11 12:00:00,294.4015808105469,9,26
2019-03-12 12:00:00,290.4752197265625,9,26
2019-03-13 12:00:00,287.0052795410156,9,26
2019-03-14 12:00:00,287.5799865722656,9,26
2019-03-15 12:00:00,288.9035949707031,9,26
2019-03-16 12:00:00,289.13494873046875,9,26
2019-03-17 12:00:00,290.4404602050781,9,26
2019-03-18 12:00:00,292.8135681152344,9,26
2019-03-19 12:00:00,294.2825012207031,9,26
2019-03-20 12:00:00,291.1745910644531,9,26
2019-03-21 12:00:00,291.3363342285156,9,26
2019-03-22 12:00:00,288.9437255859375,9,26
2019-03-23 12:00:00,287.6852111816406,9,26
2019-03-24 12:00:00,288.3249206542969,9,26
2019-03-25 12:00:00,289.3407897949219,9,26
