time,t2m,longitude,latitude
2023-01-04 15:00:00,299.80164,-69,-4
2023-01-04 16:00:00,300.57257,-69,-4
2023-01-04 17:00:00,300.93344,-69,-4
2023-01-04 18:00:00,301.00293,-69,-4
2023-01-04 19:00:00,300.7264,-69,-4
2023-01-04 20:00:00,300.16714,-69,-4
2023-01-04 21:00:00,299.55966,-69,-4
2023-01-04 22:00:00,298.96808,-69,-4
2023-01-04 23:00:00,298.09882,-69,-4
2023-01-05 00:00:00,297.6582,-69,-4
2023-01-05 01:00:00,297.41052,-69,-4
2023-01-05 02:00:00,297.20618,-69,-4
2023-01-05 03:00:00,296.95477,-69,-4
2023-01-05 04:00:00,296.6975,-69,-4
2023-01-05 05:00:00,296.46646,-69,-4
2023-01-05 06:00:00,296.2741,-69,-4
2023-01-05 07:00:00,296.10757,-69,-4
2023-01-05 08:00:00,296.1543,-69,-4
2023-01-05 09:00:00,296.1347,-69,-4
2023-01-05 10:00:00,296.03528,-69,-4
2023-01-05 11:00:00,296.1653,-69,-4
2023-01-05 12:00:00,297.57043,-69,-4
2023-01-05 13:00:00,298.74042,-69,-4
2023-01-05 14:00:00,299.86365,-69,-4
2023-01-05 15:00:00,300.7234,-69,-4
2023-01-05 16:00:00,301.35608,-69,-4
2023-01-05 17:00:00,301.7497,-69,-4
2023-01-05 18:00:00,301.86737,-69,-4
2023-01-05 19:00:00,301.72958,-69,-4
2023-01-05 20:00:00,301.3437,-69,-4
2023-01-05 21:00:00,300.83282,-69,-4
2023-01-05 22:00:00,299.9629,-69,-4
2023-01-05 23:00:00,299.0122,-69,-4
2023-01-06 00:00:00,298.32098,-69,-4
2023-01-06 01:00:00,297.80258,-69,-4
2023-01-06 02:00:00,297.502,-69,-4
2023-01-06 03:00:00,297.22803,-69,-4
2023-01-06 04:00:00,296.9798,-69,-4
2023-01-06 05:00:00,296.73343,-69,-4
2023-01-06 06:00:00,296.46384,-69,-4
2023-01-06 07:00:00,296.38766,-69,-4
2023-01-06 08:00:00,296.28458,-69,-4
2023-01-06 09:00:00,296.09143,-69,-4
2023-01-06 10:00:00,295.83438,-69,-4
2023-01-06 11:00:00,296.1031,-69,-4
2023-01-06 12:00:00,297.89487,-69,-4
2023-01-06 13:00:00,299.148,-69,-4
2023-01-06 14:00:00,300.06445,-69,-4
2023-01-06 15:00:00,300.73685,-69,-4
2023-01-06 16:00:00,301.0975,-69,-4
2023-01-06 17:00:00,301.21017,-69,-4
2023-01-06 18:00:00,301.1162,-69,-4
2023-01-06 19:00:00,300.92374,-69,-4
2023-01-06 20:00:00,300.51468,-69,-4
2023-01-06 21:00:00,300.07483,-69,-4
2023-01-06 22:00:00,299.44235,-69,-4
2023-01-06 23:00:00,299.13458,-69,-4
2023-01-07 00:00:00,298.89087,-69,-4
2023-01-07 01:00:00,298.6571,-69,-4
2023-01-07 02:00:00,298.4232,-69,-4
2023-01-07 03:00:00,298.1629,-69,-4
2023-01-07 04:00:00,297.7416,-69,-4
2023-01-07 05:00:00,297.20987,-69,-4
2023-01-07 06:00:00,296.6987,-69,-4
2023-01-07 07:00:00,296.53232,-69,-4
2023-01-07 08:00:00,296.48352,-69,-4
2023-01-07 09:00:00,296.36212,-69,-4
2023-01-07 10:00:00,296.34674,-69,-4
2023-01-07 11:00:00,296.5107,-69,-4
2023-01-07 12:00:00,297.46893,-69,-4
2023-01-07 13:00:00,298.3944,-69,-4
2023-01-07 14:00:00,298.91235,-69,-4
2023-01-07 15:00:00,299.6134,-69,-4
2023-01-07 16:00:00,300.50757,-69,-4
2023-01-07 17:00:00,300.8831,-69,-4
2023-01-07 18:00:00,301.01865,-69,-4
2023-01-07 19:00:00,300.68762,-69,-4
2023-01-07 20:00:00,300.32703,-69,-4
2023-01-07 21:00:00,299.93314,-69,-4
2023-01-07 22:00:00,299.49442,-69,-4
2023-01-07 23:00:00,299.03278,-69,-4
2023-01-08 00:00:00,298.47656,-69,-4
2023-01-08 01:00:00,298.04858,-69,-4
2023-01-08 02:00:00,297.75415,-69,-4
2023-01-08 03:00:00,297.5667,-69,-4
2023-01-08 04:00:00,297.41904,-69,-4
2023-01-08 05:00:00,297.26306,-69,-4
2023-01-08 06:00:00,297.05075,-69,-4
2023-01-08 07:00:00,296.83334,-69,-4
2023-01-08 08:00:00,296.58142,-69,-4
2023-01-08 09:00:00,296.38245,-69,-4
2023-01-08 10:00:00,296.1173,-69,-4
2023-01-08 11:00:00,296.02557,-69,-4
2023-01-08 12:00:00,296.9535,-69,-4
2023-01-08 13:00:00,297.62177,-69,-4
2023-01-08 14:00:00,298.21558,-69,-4
2023-01-08 15:00:00,298.62094,-69,-4
2023-01-08 16:00:00,299.23633,-69,-4
2023-01-08 17:00:00,300.04517,-69,-4
2023-01-08 18:00:00,300.4287,-69,-4
2023-01-08 19:00:00,300.53717,-69,-4
2023-01-08 20:00:00,300.3231,-69,-4
2023-01-08 21:00:00,299.86008,-69,-4
2023-01-08 22:00:00,299.32108,-69,-4
2023-01-08 23:00:00,298.54584,-69,-4
2023-01-09 00:00:00,298.2101,-69,-4
2023-01-09 01:00:00,297.91772,-69,-4
2023-01-09 02:00:00,297.57684,-69,-4
2023-01-09 03:00:00,297.23465,-69,-4
2023-01-09 04:00:00,296.90912,-69,-4
2023-01-09 05:00:00,296.55203,-69,-4
2023-01-09 06:00:00,296.2132,-69,-4
2023-01-09 07:00:00,295.94843,-69,-4
2023-01-09 08:00:00,295.75607,-69,-4
2023-01-09 09:00:00,295.5645,-69,-4
2023-01-09 10:00:00,295.38678,-69,-4
2023-01-09 11:00:00,295.4013,-69,-4
2023-01-09 12:00:00,296.42825,-69,-4
2023-01-09 13:00:00,297.45917,-69,-4
2023-01-09 14:00:00,298.8839,-69,-4
2023-01-09 15:00:00,299.99127,-69,-4
2023-01-09 16:00:00,300.85776,-69,-4
2023-01-09 17:00:00,301.48538,-69,-4
2023-01-09 18:00:00,301.70764,-69,-4
2023-01-09 19:00:00,301.6031,-69,-4
2023-01-09 20:00:00,301.1373,-69,-4
2023-01-09 21:00:00,300.4047,-69,-4
2023-01-09 22:00:00,299.8762,-69,-4
2023-01-09 23:00:00,298.95465,-69,-4
2023-01-10 00:00:00,298.26196,-69,-4
2023-01-10 01:00:00,297.82462,-69,-4
2023-01-10 02:00:00,297.53088,-69,-4
2023-01-10 03:00:00,297.27444,-69,-4
2023-01-10 04:00:00,297.04126,-69,-4
2023-01-10 05:00:00,296.86133,-69,-4
2023-01-10 06:00:00,296.8099,-69,-4
2023-01-10 07:00:00,296.6778,-69,-4
2023-01-10 08:00:00,296.49612,-69,-4
2023-01-10 09:00:00,296.32367,-69,-4
2023-01-10 10:00:00,296.2,-69,-4
2023-01-10 11:00:00,296.28864,-69,-4
2023-01-10 12:00:00,297.4024,-69,-4
2023-01-10 13:00:00,298.13513,-69,-4
2023-01-10 14:00:00,299.15442,-69,-4
2023-01-10 15:00:00,300.1753,-69,-4
2023-01-10 16:00:00,300.81036,-69,-4
2023-01-10 17:00:00,301.21985,-69,-4
2023-01-10 18:00:00,301.34662,-69,-4
2023-01-10 19:00:00,301.24796,-69,-4
2023-01-10 20:00:00,300.9444,-69,-4
2023-01-10 21:00:00,300.45743,-69,-4
2023-01-10 22:00:00,299.71637,-69,-4
2023-01-10 23:00:00,298.86237,-69,-4
2023-01-11 00:00:00,298.17313,-69,-4
2023-01-11 01:00:00,297.6172,-69,-4
2023-01-11 02:00:00,297.26834,-69,-4
2023-01-11 03:00:00,297.06622,-69,-4
2023-01-11 04:00:00,296.95667,-69,-4
2023-01-11 05:00:00,296.89462,-69,-4
2023-01-11 06:00:00,296.7399,-69,-4
2023-01-11 07:00:00,296.57498,-69,-4
2023-01-11 08:00:00,296.38922,-69,-4
2023-01-11 09:00:00,296.11224,-69,-4
2023-01-11 10:00:00,295.93155,-69,-4
2023-01-11 11:00:00,296.04883,-69,-4
2023-01-11 12:00:00,297.86975,-69,-4
2023-01-11 13:00:00,298.76343,-69,-4
2023-01-11 14:00:00,299.60345,-69,-4
2023-01-11 15:00:00,300.3526,-69,-4
2023-01-11 16:00:00,301.0412,-69,-4
2023-01-11 17:00:00,301.48215,-69,-4
2023-01-11 18:00:00,301.67517,-69,-4
2023-01-11 19:00:00,301.44333,-69,-4
2023-01-11 20:00:00,301.16254,-69,-4
2023-01-11 21:00:00,300.72046,-69,-4
2023-01-11 22:00:00,300.02722,-69,-4
2023-01-11 23:00:00,299.37875,-69,-4
2023-01-12 00:00:00,298.85376,-69,-4
2023-01-12 01:00:00,298.40637,-69,-4
2023-01-12 02:00:00,298.02475,-69,-4
2023-01-12 03:00:00,297.85608,-69,-4
2023-01-12 04:00:00,297.71964,-69,-4
2023-01-12 05:00:00,297.58524,-69,-4
2023-01-12 06:00:00,297.43872,-69,-4
2023-01-12 07:00:00,297.09735,-69,-4
2023-01-12 08:00:00,296.58588,-69,-4
2023-01-12 09:00:00,296.29218,-69,-4
2023-01-12 10:00:00,296.41135,-69,-4
2023-01-12 11:00:00,296.8593,-69,-4
2023-01-12 12:00:00,297.61456,-69,-4
2023-01-12 13:00:00,298.44812,-69,-4
2023-01-12 14:00:00,299.04507,-69,-4
2023-01-12 15:00:00,299.55334,-69,-4
2023-01-12 16:00:00,299.85553,-69,-4
2023-01-12 17:00:00,300.02502,-69,-4
2023-01-12 18:00:00,300.0555,-69,-4
2023-01-12 19:00:00,299.86453,-69,-4
2023-01-12 20:00:00,299.60345,-69,-4
2023-01-12 21:00:00,299.21878,-69,-4
2023-01-12 22:00:00,298.77905,-69,-4
2023-01-12 23:00:00,298.0685,-69,-4
2023-01-13 00:00:00,297.4767,-69,-4
2023-01-13 01:00:00,297.05457,-69,-4
2023-01-13 02:00:00,296.89804,-69,-4
2023-01-13 03:00:00,296.89233,-69,-4
2023-01-13 04:00:00,296.76144,-69,-4
2023-01-13 05:00:00,296.6207,-69,-4
2023-01-13 06:00:00,296.4459,-69,-4
2023-01-13 07:00:00,296.2332,-69,-4
2023-01-13 08:00:00,296.05597,-69,-4
2023-01-13 09:00:00,295.89264,-69,-4
2023-01-13 10:00:00,295.7335,-69,-4
2023-01-13 11:00:00,295.78235,-69,-4
2023-01-13 12:00:00,296.40005,-69,-4
2023-01-13 13:00:00,297.24127,-69,-4
2023-01-13 14:00:00,298.11172,-69,-4
2023-01-13 15:00:00,298.88043,-69,-4
2023-01-13 16:00:00,299.8272,-69,-4
2023-01-13 17:00:00,300.2781,-69,-4
2023-01-13 18:00:00,300.31567,-69,-4
2023-01-13 19:00:00,300.1453,-69,-4
2023-01-13 20:00:00,299.90405,-69,-4
2023-01-13 21:00:00,299.46686,-69,-4
2023-01-13 22:00:00,298.7535,-69,-4
2023-01-13 23:00:00,297.77954,-69,-4
2023-01-14 00:00:00,297.3282,-69,-4
2023-01-14 01:00:00,296.99057,-69,-4
2023-01-14 02:00:00,296.76007,-69,-4
2023-01-14 03:00:00,296.57343,-69,-4
2023-01-14 04:00:00,296.5054,-69,-4
2023-01-14 05:00:00,296.516,-69,-4
2023-01-14 06:00:00,296.53125,-69,-4
2023-01-14 07:00:00,296.60373,-69,-4
2023-01-14 08:00:00,296.72824,-69,-4
2023-01-14 09:00:00,296.38202,-69,-4
2023-01-14 10:00:00,295.69754,-69,-4
2023-01-14 11:00:00,295.60898,-69,-4
2023-01-14 12:00:00,297.35608,-69,-4
2023-01-14 13:00:00,298.93823,-69,-4
2023-01-14 14:00:00,300.3722,-69,-4
2023-01-14 15:00:00,300.84705,-69,-4
2023-01-14 16:00:00,301.00436,-69,-4
2023-01-14 17:00:00,300.97662,-69,-4
2023-01-14 18:00:00,300.74542,-69,-4
2023-01-14 19:00:00,300.13654,-69,-4
2023-01-14 20:00:00,299.49634,-69,-4
2023-01-14 21:00:00,298.89728,-69,-4
2023-01-14 22:00:00,298.2202,-69,-4
2023-01-14 23:00:00,297.47668,-69,-4
2023-01-15 00:00:00,297.0605,-69,-4
2023-01-15 01:00:00,296.7789,-69,-4
2023-01-15 02:00:00,296.54404,-69,-4
2023-01-15 03:00:00,296.34808,-69,-4
2023-01-15 04:00:00,296.15106,-69,-4
2023-01-15 05:00:00,296.02277,-69,-4
2023-01-15 06:00:00,295.83453,-69,-4
2023-01-15 07:00:00,295.63193,-69,-4
2023-01-15 08:00:00,295.4674,-69,-4
2023-01-15 09:00:00,295.40656,-69,-4
2023-01-15 10:00:00,295.28162,-69,-4
2023-01-15 11:00:00,295.42844,-69,-4
2023-01-15 12:00:00,297.23468,-69,-4
2023-01-15 13:00:00,298.5814,-69,-4
2023-01-15 14:00:00,300.08716,-69,-4
2023-01-15 15:00:00,301.04544,-69,-4
2023-01-15 16:00:00,301.68555,-69,-4
2023-01-15 17:00:00,301.9739,-69,-4
2023-01-15 18:00:00,302.01135,-69,-4
2023-01-15 19:00:00,301.73434,-69,-4
2023-01-15 20:00:00,301.43588,-69,-4
2023-01-15 21:00:00,300.95975,-69,-4
2023-01-15 22:00:00,300.28268,-69,-4
2023-01-15 23:00:00,299.5452,-69,-4
2023-01-16 00:00:00,298.88675,-69,-4
2023-01-16 01:00:00,298.43222,-69,-4
2023-01-16 02:00:00,298.04077,-69,-4
2023-01-16 03:00:00,297.70816,-69,-4
2023-01-16 04:00:00,297.30795,-69,-4
2023-01-16 05:00:00,296.96683,-69,-4
2023-01-16 06:00:00,296.79913,-69,-4
2023-01-16 07:00:00,297.01443,-69,-4
2023-01-16 08:00:00,297.31454,-69,-4
2023-01-16 09:00:00,297.2804,-69,-4
2023-01-16 10:00:00,297.07977,-69,-4
2023-01-16 11:00:00,297.1051,-69,-4
2023-01-16 12:00:00,297.7771,-69,-4
2023-01-16 13:00:00,298.7545,-69,-4
2023-01-16 14:00:00,299.5409,-69,-4
2023-01-16 15:00:00,300.2854,-69,-4
2023-01-16 16:00:00,300.94064,-69,-4
2023-01-16 17:00:00,301.3844,-69,-4
2023-01-16 18:00:00,301.50293,-69,-4
2023-01-16 19:00:00,301.27087,-69,-4
2023-01-16 20:00:00,300.78015,-69,-4
2023-01-16 21:00:00,300.18088,-69,-4
2023-01-16 22:00:00,299.8255,-69,-4
2023-01-16 23:00:00,299.39108,-69,-4
2023-01-17 00:00:00,299.184,-69,-4
2023-01-17 01:00:00,298.75308,-69,-4
2023-01-17 02:00:00,298.27206,-69,-4
2023-01-17 03:00:00,297.85733,-69,-4
2023-01-17 04:00:00,297.71844,-69,-4
2023-01-17 05:00:00,297.5173,-69,-4
2023-01-17 06:00:00,297.15585,-69,-4
2023-01-17 07:00:00,297.1256,-69,-4
2023-01-17 08:00:00,296.92697,-69,-4
2023-01-17 09:00:00,296.71677,-69,-4
2023-01-17 10:00:00,296.47308,-69,-4
2023-01-17 11:00:00,296.1656,-69,-4
2023-01-17 12:00:00,296.66406,-69,-4
2023-01-17 13:00:00,296.83847,-69,-4
2023-01-17 14:00:00,296.88165,-69,-4
2023-01-17 15:00:00,296.95056,-69,-4
2023-01-17 16:00:00,297.6211,-69,-4
2023-01-17 17:00:00,298.99136,-69,-4
2023-01-17 18:00:00,299.58746,-69,-4
2023-01-17 19:00:00,299.69604,-69,-4
2023-01-17 20:00:00,299.5381,-69,-4
2023-01-17 21:00:00,299.11826,-69,-4
2023-01-17 22:00:00,298.37775,-69,-4
2023-01-17 23:00:00,298.1693,-69,-4
2023-01-18 00:00:00,298.0785,-69,-4
2023-01-18 01:00:00,297.94238,-69,-4
2023-01-18 02:00:00,297.54858,-69,-4
2023-01-18 03:00:00,296.98685,-69,-4
2023-01-18 04:00:00,296.27792,-69,-4
2023-01-18 05:00:00,295.9697,-69,-4
2023-01-18 06:00:00,295.8964,-69,-4
2023-01-18 07:00:00,295.82294,-69,-4
2023-01-18 08:00:00,295.70892,-69,-4
2023-01-18 09:00:00,295.50903,-69,-4
2023-01-18 10:00:00,295.34073,-69,-4
2023-01-18 11:00:00,295.37296,-69,-4
2023-01-18 12:00:00,296.29498,-69,-4
2023-01-18 13:00:00,297.13263,-69,-4
2023-01-18 14:00:00,297.75415,-69,-4
2023-01-18 15:00:00,298.57196,-69,-4
2023-01-18 16:00:00,299.721,-69,-4
2023-01-18 17:00:00,300.24396,-69,-4
2023-01-18 18:00:00,300.37375,-69,-4
2023-01-18 19:00:00,300.2457,-69,-4
2023-01-18 20:00:00,299.95892,-69,-4
2023-01-18 21:00:00,299.5103,-69,-4
2023-01-18 22:00:00,298.88916,-69,-4
2023-01-18 23:00:00,298.04337,-69,-4
2023-01-19 00:00:00,297.35724,-69,-4
2023-01-19 01:00:00,296.76096,-69,-4
2023-01-19 02:00:00,296.28818,-69,-4
2023-01-19 03:00:00,295.98346,-69,-4
2023-01-19 04:00:00,295.8106,-69,-4
2023-01-19 05:00:00,295.69458,-69,-4
2023-01-19 06:00:00,295.60132,-69,-4
2023-01-19 07:00:00,295.4691,-69,-4
2023-01-19 08:00:00,295.16794,-69,-4
2023-01-19 09:00:00,294.93408,-69,-4
2023-01-19 10:00:00,294.69867,-69,-4
2023-01-19 11:00:00,295.0928,-69,-4
2023-01-19 12:00:00,297.1437,-69,-4
2023-01-19 13:00:00,298.53262,-69,-4
2023-01-19 14:00:00,299.54858,-69,-4
2023-01-19 15:00:00,300.32477,-69,-4
2023-01-19 16:00:00,300.79456,-69,-4
2023-01-19 17:00:00,301.02145,-69,-4
2023-01-19 18:00:00,301.12674,-69,-4
2023-01-19 19:00:00,300.97247,-69,-4
2023-01-19 20:00:00,300.62405,-69,-4
2023-01-19 21:00:00,300.21463,-69,-4
2023-01-19 22:00:00,299.4679,-69,-4
2023-01-19 23:00:00,298.72705,-69,-4
2023-01-20 00:00:00,298.1541,-69,-4
2023-01-20 01:00:00,297.7882,-69,-4
2023-01-20 02:00:00,297.3996,-69,-4
2023-01-20 03:00:00,297.07327,-69,-4
2023-01-20 04:00:00,296.74493,-69,-4
2023-01-20 05:00:00,296.44516,-69,-4
2023-01-20 06:00:00,296.17606,-69,-4
2023-01-20 07:00:00,295.92145,-69,-4
2023-01-20 08:00:00,295.63223,-69,-4
2023-01-20 09:00:00,295.35065,-69,-4
2023-01-20 10:00:00,295.21765,-69,-4
2023-01-20 11:00:00,295.4364,-69,-4
2023-01-20 12:00:00,296.749,-69,-4
2023-01-20 13:00:00,297.8795,-69,-4
2023-01-20 14:00:00,298.83255,-69,-4
2023-01-20 15:00:00,300.20413,-69,-4
2023-01-20 16:00:00,301.03165,-69,-4
2023-01-20 17:00:00,301.421,-69,-4
2023-01-20 18:00:00,301.52728,-69,-4
2023-01-20 19:00:00,301.34735,-69,-4
2023-01-20 20:00:00,300.87683,-69,-4
2023-01-20 21:00:00,300.2948,-69,-4
2023-01-20 22:00:00,299.48798,-69,-4
2023-01-20 23:00:00,298.74072,-69,-4
2023-01-21 00:00:00,298.35992,-69,-4
2023-01-21 01:00:00,298.1394,-69,-4
2023-01-21 02:00:00,298.03314,-69,-4
2023-01-21 03:00:00,297.93387,-69,-4
2023-01-21 04:00:00,297.7038,-69,-4
2023-01-21 05:00:00,297.3598,-69,-4
2023-01-21 06:00:00,297.01068,-69,-4
2023-01-21 07:00:00,296.68573,-69,-4
2023-01-21 08:00:00,296.40244,-69,-4
2023-01-21 09:00:00,296.10764,-69,-4
2023-01-21 10:00:00,295.8996,-69,-4
2023-01-21 11:00:00,295.94843,-69,-4
2023-01-21 12:00:00,297.52563,-69,-4
2023-01-21 13:00:00,299.10886,-69,-4
2023-01-21 14:00:00,300.33734,-69,-4
2023-01-21 15:00:00,300.9778,-69,-4
2023-01-21 16:00:00,301.33356,-69,-4
2023-01-21 17:00:00,301.5009,-69,-4
2023-01-21 18:00:00,301.38153,-69,-4
2023-01-21 19:00:00,301.00488,-69,-4
2023-01-21 20:00:00,300.50174,-69,-4
2023-01-21 21:00:00,299.9151,-69,-4
2023-01-21 22:00:00,299.11877,-69,-4
2023-01-21 23:00:00,298.32776,-69,-4
2023-01-22 00:00:00,297.8807,-69,-4
2023-01-22 01:00:00,297.42258,-69,-4
2023-01-22 02:00:00,297.07004,-69,-4
2023-01-22 03:00:00,296.88925,-69,-4
2023-01-22 04:00:00,296.79932,-69,-4
2023-01-22 05:00:00,296.67325,-69,-4
2023-01-22 06:00:00,296.518,-69,-4
2023-01-22 07:00:00,296.34818,-69,-4
2023-01-22 08:00:00,296.1399,-69,-4
2023-01-22 09:00:00,295.98447,-69,-4
2023-01-22 10:00:00,295.8548,-69,-4
2023-01-22 11:00:00,296.07178,-69,-4
2023-01-22 12:00:00,297.28326,-69,-4
2023-01-22 13:00:00,298.3102,-69,-4
2023-01-22 14:00:00,299.36734,-69,-4
2023-01-22 15:00:00,300.4813,-69,-4
2023-01-22 16:00:00,300.9157,-69,-4
2023-01-22 17:00:00,301.14478,-69,-4
2023-01-22 18:00:00,300.77206,-69,-4
2023-01-22 19:00:00,300.1406,-69,-4
2023-01-22 20:00:00,299.75803,-69,-4
2023-01-22 21:00:00,299.35977,-69,-4
2023-01-22 22:00:00,298.75214,-69,-4
2023-01-22 23:00:00,297.93506,-69,-4
2023-01-23 00:00:00,297.2708,-69,-4
2023-01-23 01:00:00,296.9128,-69,-4
2023-01-23 02:00:00,296.85065,-69,-4
2023-01-23 03:00:00,296.71185,-69,-4
2023-01-23 04:00:00,296.5685,-69,-4
2023-01-23 05:00:00,296.47473,-69,-4
2023-01-23 06:00:00,296.39224,-69,-4
2023-01-23 07:00:00,296.3168,-69,-4
2023-01-23 08:00:00,296.21674,-69,-4
2023-01-23 09:00:00,295.8157,-69,-4
2023-01-23 10:00:00,295.7188,-69,-4
2023-01-23 11:00:00,296.38403,-69,-4
2023-01-23 12:00:00,296.99097,-69,-4
2023-01-23 13:00:00,297.50284,-69,-4
2023-01-23 14:00:00,297.29437,-69,-4
2023-01-23 15:00:00,297.48077,-69,-4
2023-01-23 16:00:00,298.53992,-69,-4
2023-01-23 17:00:00,299.28375,-69,-4
2023-01-23 18:00:00,299.40686,-69,-4
2023-01-23 19:00:00,299.25674,-69,-4
2023-01-23 20:00:00,298.99536,-69,-4
2023-01-23 21:00:00,298.62875,-69,-4
2023-01-23 22:00:00,298.10663,-69,-4
2023-01-23 23:00:00,297.21954,-69,-4
2023-01-24 00:00:00,296.5777,-69,-4
2023-01-24 01:00:00,296.29736,-69,-4
2023-01-24 02:00:00,296.20908,-69,-4
2023-01-24 03:00:00,296.07178,-69,-4
2023-01-24 04:00:00,295.9609,-69,-4
2023-01-24 05:00:00,295.78992,-69,-4
2023-01-24 06:00:00,295.59308,-69,-4
2023-01-24 07:00:00,295.4021,-69,-4
2023-01-24 08:00:00,295.27582,-69,-4
2023-01-24 09:00:00,295.12646,-69,-4
2023-01-24 10:00:00,294.8994,-69,-4
2023-01-24 11:00:00,295.0243,-69,-4
2023-01-24 12:00:00,296.76028,-69,-4
2023-01-24 13:00:00,297.956,-69,-4
2023-01-24 14:00:00,299.4442,-69,-4
2023-01-24 15:00:00,300.76312,-69,-4
2023-01-24 16:00:00,301.39758,-69,-4
2023-01-24 17:00:00,301.78256,-69,-4
2023-01-24 18:00:00,301.9631,-69,-4
2023-01-24 19:00:00,301.88058,-69,-4
2023-01-24 20:00:00,301.4392,-69,-4
2023-01-24 21:00:00,300.9559,-69,-4
2023-01-24 22:00:00,300.10562,-69,-4
2023-01-24 23:00:00,298.80005,-69,-4
2023-01-25 00:00:00,297.97275,-69,-4
2023-01-25 01:00:00,297.6302,-69,-4
2023-01-25 02:00:00,297.38998,-69,-4
2023-01-25 03:00:00,297.07166,-69,-4
2023-01-25 04:00:00,296.74573,-69,-4
2023-01-25 05:00:00,296.4429,-69,-4
