time,t2m,longitude,latitude
2023-01-05 20:00:00,301.4687,-64,-1
2023-01-05 21:00:00,300.83282,-64,-1
2023-01-05 22:00:00,300.25977,-64,-1
2023-01-05 23:00:00,299.60596,-64,-1
2023-01-06 00:00:00,299.60223,-64,-1
2023-01-06 01:00:00,299.39633,-64,-1
2023-01-06 02:00:00,299.20514,-64,-1
2023-01-06 03:00:00,298.9546,-64,-1
2023-01-06 04:00:00,298.71417,-64,-1
2023-01-06 05:00:00,298.28812,-64,-1
2023-01-06 06:00:00,297.60446,-64,-1
2023-01-06 07:00:00,297.11423,-64,-1
2023-01-06 08:00:00,296.8002,-64,-1
2023-01-06 09:00:00,296.73206,-64,-1
2023-01-06 10:00:00,296.62344,-64,-1
2023-01-06 11:00:00,296.96246,-64,-1
2023-01-06 12:00:00,297.58237,-64,-1
2023-01-06 13:00:00,297.92926,-64,-1
2023-01-06 14:00:00,298.23633,-64,-1
2023-01-06 15:00:00,299.3306,-64,-1
2023-01-06 16:00:00,300.39438,-64,-1
2023-01-06 17:00:00,300.9758,-64,-1
2023-01-06 18:00:00,301.06934,-64,-1
2023-01-06 19:00:00,300.8925,-64,-1
2023-01-06 20:00:00,300.49905,-64,-1
2023-01-06 21:00:00,299.8717,-64,-1
2023-01-06 22:00:00,299.2861,-64,-1
2023-01-06 23:00:00,298.68146,-64,-1
2023-01-07 00:00:00,298.23462,-64,-1
2023-01-07 01:00:00,297.8446,-64,-1
2023-01-07 02:00:00,297.5638,-64,-1
2023-01-07 03:00:00,297.42072,-64,-1
2023-01-07 04:00:00,297.24942,-64,-1
2023-01-07 05:00:00,297.13174,-64,-1
2023-01-07 06:00:00,297.05026,-64,-1
2023-01-07 07:00:00,296.91513,-64,-1
2023-01-07 08:00:00,296.76477,-64,-1
2023-01-07 09:00:00,296.6043,-64,-1
2023-01-07 10:00:00,296.45612,-64,-1
2023-01-07 11:00:00,296.97946,-64,-1
2023-01-07 12:00:00,298.50018,-64,-1
2023-01-07 13:00:00,299.69128,-64,-1
2023-01-07 14:00:00,300.64673,-64,-1
2023-01-07 15:00:00,301.44153,-64,-1
2023-01-07 16:00:00,302.03882,-64,-1
2023-01-07 17:00:00,302.36746,-64,-1
2023-01-07 18:00:00,302.3624,-64,-1
2023-01-07 19:00:00,301.9845,-64,-1
2023-01-07 20:00:00,301.3739,-64,-1
2023-01-07 21:00:00,300.7144,-64,-1
2023-01-07 22:00:00,300.08817,-64,-1
2023-01-07 23:00:00,299.34528,-64,-1
2023-01-08 00:00:00,298.89844,-64,-1
2023-01-08 01:00:00,298.5017,-64,-1
2023-01-08 02:00:00,298.0979,-64,-1
2023-01-08 03:00:00,297.72296,-64,-1
2023-01-08 04:00:00,297.3878,-64,-1
2023-01-08 05:00:00,297.13806,-64,-1
2023-01-08 06:00:00,296.91013,-64,-1
2023-01-08 07:00:00,296.71616,-64,-1
2023-01-08 08:00:00,296.59705,-64,-1
2023-01-08 09:00:00,296.56995,-64,-1
2023-01-08 10:00:00,296.60168,-64,-1
2023-01-08 11:00:00,297.43182,-64,-1
2023-01-08 12:00:00,298.641,-64,-1
2023-01-08 13:00:00,299.66864,-64,-1
2023-01-08 14:00:00,300.76245,-64,-1
2023-01-08 15:00:00,301.63657,-64,-1
2023-01-08 16:00:00,302.2832,-64,-1
2023-01-08 17:00:00,302.77954,-64,-1
2023-01-08 18:00:00,302.8506,-64,-1
2023-01-08 19:00:00,302.56842,-64,-1
2023-01-08 20:00:00,302.04184,-64,-1
2023-01-08 21:00:00,301.3132,-64,-1
2023-01-08 22:00:00,300.97733,-64,-1
2023-01-08 23:00:00,300.23334,-64,-1
2023-01-09 00:00:00,299.60074,-64,-1
2023-01-09 01:00:00,299.0896,-64,-1
2023-01-09 02:00:00,298.6081,-64,-1
2023-01-09 03:00:00,298.23465,-64,-1
2023-01-09 04:00:00,297.831,-64,-1
2023-01-09 05:00:00,297.48953,-64,-1
2023-01-09 06:00:00,297.30695,-64,-1
2023-01-09 07:00:00,297.21405,-64,-1
2023-01-09 08:00:00,297.16232,-64,-1
2023-01-09 09:00:00,297.15826,-64,-1
2023-01-09 10:00:00,297.60553,-64,-1
2023-01-09 11:00:00,298.32318,-64,-1
2023-01-09 12:00:00,298.8345,-64,-1
2023-01-09 13:00:00,300.0373,-64,-1
2023-01-09 14:00:00,300.47766,-64,-1
2023-01-09 15:00:00,300.64752,-64,-1
2023-01-09 16:00:00,301.18588,-64,-1
2023-01-09 17:00:00,301.48538,-64,-1
2023-01-09 18:00:00,301.34827,-64,-1
2023-01-09 19:00:00,300.8531,-64,-1
2023-01-09 20:00:00,300.2623,-64,-1
2023-01-09 21:00:00,299.6547,-64,-1
2023-01-09 22:00:00,298.8762,-64,-1
2023-01-09 23:00:00,298.03278,-64,-1
2023-01-10 00:00:00,297.6682,-64,-1
2023-01-10 01:00:00,297.40274,-64,-1
2023-01-10 02:00:00,297.14026,-64,-1
2023-01-10 03:00:00,296.91507,-64,-1
2023-01-10 04:00:00,296.79126,-64,-1
2023-01-10 05:00:00,296.58008,-64,-1
2023-01-10 06:00:00,296.27866,-64,-1
2023-01-10 07:00:00,295.9903,-64,-1
2023-01-10 08:00:00,295.7305,-64,-1
2023-01-10 09:00:00,295.54242,-64,-1
2023-01-10 10:00:00,295.40314,-64,-1
2023-01-10 11:00:00,296.1324,-64,-1
2023-01-10 12:00:00,296.91803,-64,-1
2023-01-10 13:00:00,297.63513,-64,-1
2023-01-10 14:00:00,298.3263,-64,-1
2023-01-10 15:00:00,299.50342,-64,-1
2023-01-10 16:00:00,300.16974,-64,-1
2023-01-10 17:00:00,300.51672,-64,-1
2023-01-10 18:00:00,300.581,-64,-1
2023-01-10 19:00:00,300.37296,-64,-1
2023-01-10 20:00:00,299.91315,-64,-1
2023-01-10 21:00:00,299.2543,-64,-1
2023-01-10 22:00:00,298.65387,-64,-1
