time,t2m,longitude,latitude
2023-01-01 00:00:00,239.24872,105,55
2023-01-01 01:00:00,239.23639,105,55
2023-01-01 02:00:00,239.26617,105,55
2023-01-01 03:00:00,240.19507,105,55
2023-01-01 04:00:00,242.50214,105,55
2023-01-01 05:00:00,244.57611,105,55
2023-01-01 06:00:00,245.88434,105,55
2023-01-01 07:00:00,246.41455,105,55
2023-01-01 08:00:00,245.46313,105,55
2023-01-01 09:00:00,243.35382,105,55
2023-01-01 10:00:00,242.24277,105,55
2023-01-01 11:00:00,241.47443,105,55
2023-01-01 12:00:00,240.90237,105,55
2023-01-01 13:00:00,240.63531,105,55
2023-01-01 14:00:00,240.52618,105,55
2023-01-01 15:00:00,240.39905,105,55
2023-01-01 16:00:00,239.8335,105,55
2023-01-01 17:00:00,239.50043,105,55
2023-01-01 18:00:00,239.26605,105,55
2023-01-01 19:00:00,239.01617,105,55
2023-01-01 20:00:00,238.77551,105,55
2023-01-01 21:00:00,238.6648,105,55
2023-01-01 22:00:00,238.62286,105,55
2023-01-01 23:00:00,238.6297,105,55
2023-01-02 00:00:00,238.41095,105,55
2023-01-02 01:00:00,238.09271,105,55
2023-01-02 02:00:00,237.927,105,55
2023-01-02 03:00:00,239.12988,105,55
2023-01-02 04:00:00,242.71783,105,55
2023-01-02 05:00:00,245.08215,105,55
2023-01-02 06:00:00,246.387,105,55
2023-01-02 07:00:00,246.86493,105,55
2023-01-02 08:00:00,245.07065,105,55
2023-01-02 09:00:00,242.58289,105,55
2023-01-02 10:00:00,241.52707,105,55
2023-01-02 11:00:00,241.10797,105,55
2023-01-02 12:00:00,240.94891,105,55
2023-01-02 13:00:00,240.88867,105,55
2023-01-02 14:00:00,240.95135,105,55
2023-01-02 15:00:00,241.0723,105,55
2023-01-02 16:00:00,241.14569,105,55
2023-01-02 17:00:00,241.38766,105,55
2023-01-02 18:00:00,241.75009,105,55
2023-01-02 19:00:00,242.17468,105,55
2023-01-02 20:00:00,242.93237,105,55
2023-01-02 21:00:00,243.61646,105,55
2023-01-02 22:00:00,244.01184,105,55
2023-01-02 23:00:00,244.42114,105,55
2023-01-03 00:00:00,244.50232,105,55
2023-01-03 01:00:00,244.86758,105,55
2023-01-03 02:00:00,245.5231,105,55
2023-01-03 03:00:00,246.24933,105,55
2023-01-03 04:00:00,247.18512,105,55
2023-01-03 05:00:00,248.54047,105,55
2023-01-03 06:00:00,249.58978,105,55
2023-01-03 07:00:00,250.2486,105,55
2023-01-03 08:00:00,250.21216,105,55
2023-01-03 09:00:00,249.21786,105,55
2023-01-03 10:00:00,248.92566,105,55
2023-01-03 11:00:00,248.83011,105,55
2023-01-03 12:00:00,248.66534,105,55
2023-01-03 13:00:00,248.75806,105,55
2023-01-03 14:00:00,248.85931,105,55
2023-01-03 15:00:00,248.69772,105,55
2023-01-03 16:00:00,248.64548,105,55
2023-01-03 17:00:00,248.49954,105,55
2023-01-03 18:00:00,248.1987,105,55
2023-01-03 19:00:00,247.85196,105,55
2023-01-03 20:00:00,247.54587,105,55
2023-01-03 21:00:00,247.1543,105,55
2023-01-03 22:00:00,246.51505,105,55
2023-01-03 23:00:00,245.81244,105,55
2023-01-04 00:00:00,245.10321,105,55
2023-01-04 01:00:00,244.42566,105,55
2023-01-04 02:00:00,243.92743,105,55
2023-01-04 03:00:00,244.15506,105,55
2023-01-04 04:00:00,245.12817,105,55
2023-01-04 05:00:00,246.42639,105,55
2023-01-04 06:00:00,247.5849,105,55
2023-01-04 07:00:00,248.33902,105,55
2023-01-04 08:00:00,248.39838,105,55
2023-01-04 09:00:00,246.9961,105,55
2023-01-04 10:00:00,245.93405,105,55
2023-01-04 11:00:00,245.24307,105,55
2023-01-04 12:00:00,244.66602,105,55
2023-01-04 13:00:00,243.982,105,55
2023-01-04 14:00:00,243.1701,105,55
2023-01-04 15:00:00,242.22351,105,55
2023-01-04 16:00:00,241.53351,105,55
2023-01-04 17:00:00,241.19907,105,55
2023-01-04 18:00:00,240.72949,105,55
2023-01-04 19:00:00,240.14828,105,55
2023-01-04 20:00:00,239.66714,105,55
2023-01-04 21:00:00,239.67685,105,55
2023-01-04 22:00:00,240.27277,105,55
2023-01-04 23:00:00,240.73944,105,55
