time,t2m,longitude,latitude
2023-01-01 00:00:00,248.78778,105,65
2023-01-01 01:00:00,248.83014,105,65
2023-01-01 02:00:00,249.00055,105,65
2023-01-01 03:00:00,249.03882,105,65
2023-01-01 04:00:00,249.02557,105,65
2023-01-01 05:00:00,249.0058,105,65
2023-01-01 06:00:00,248.7359,105,65
2023-01-01 07:00:00,248.37549,105,65
2023-01-01 08:00:00,248.91626,105,65
2023-01-01 09:00:00,249.39288,105,65
2023-01-01 10:00:00,249.46152,105,65
2023-01-01 11:00:00,248.5838,105,65
2023-01-01 12:00:00,247.69144,105,65
2023-01-01 13:00:00,247.26031,105,65
2023-01-01 14:00:00,247.27618,105,65
2023-01-01 15:00:00,247.21936,105,65
2023-01-01 16:00:00,246.56787,105,65
2023-01-01 17:00:00,245.53168,105,65
2023-01-01 18:00:00,244.68011,105,65
2023-01-01 19:00:00,244.20367,105,65
2023-01-01 20:00:00,243.48645,105,65
2023-01-01 21:00:00,242.57886,105,65
2023-01-01 22:00:00,241.95099,105,65
2023-01-01 23:00:00,241.47345,105,65
2023-01-02 00:00:00,241.17657,105,65
2023-01-02 01:00:00,241.23334,105,65
2023-01-02 02:00:00,241.70825,105,65
2023-01-02 03:00:00,242.17676,105,65
2023-01-02 04:00:00,242.71002,105,65
2023-01-02 05:00:00,243.60559,105,65
2023-01-02 06:00:00,244.36356,105,65
2023-01-02 07:00:00,245.23993,105,65
2023-01-02 08:00:00,245.45346,105,65
2023-01-02 09:00:00,245.50476,105,65
2023-01-02 10:00:00,245.488,105,65
2023-01-02 11:00:00,245.21735,105,65
2023-01-02 12:00:00,244.90204,105,65
2023-01-02 13:00:00,244.66211,105,65
2023-01-02 14:00:00,244.56854,105,65
2023-01-02 15:00:00,244.61917,105,65
2023-01-02 16:00:00,244.81757,105,65
2023-01-02 17:00:00,245.07516,105,65
2023-01-02 18:00:00,245.36728,105,65
2023-01-02 19:00:00,245.54187,105,65
2023-01-02 20:00:00,245.58862,105,65
2023-01-02 21:00:00,245.59302,105,65
2023-01-02 22:00:00,245.54309,105,65
2023-01-02 23:00:00,245.62427,105,65
2023-01-03 00:00:00,245.70544,105,65
2023-01-03 01:00:00,245.71915,105,65
2023-01-03 02:00:00,245.63248,105,65
2023-01-03 03:00:00,245.36652,105,65
2023-01-03 04:00:00,244.83356,105,65
2023-01-03 05:00:00,244.07172,105,65
2023-01-03 06:00:00,243.16791,105,65
2023-01-03 07:00:00,242.10797,105,65
2023-01-03 08:00:00,241.07935,105,65
2023-01-03 09:00:00,239.96786,105,65
2023-01-03 10:00:00,238.70691,105,65
2023-01-03 11:00:00,237.73636,105,65
2023-01-03 12:00:00,236.91534,105,65
2023-01-03 13:00:00,236.0315,105,65
2023-01-03 14:00:00,235.13275,105,65
2023-01-03 15:00:00,234.08835,105,65
2023-01-03 16:00:00,233.2197,105,65
2023-01-03 17:00:00,232.33548,105,65
2023-01-03 18:00:00,231.62839,105,65
2023-01-03 19:00:00,231.20352,105,65
2023-01-03 20:00:00,231.05368,105,65
2023-01-03 21:00:00,231.25586,105,65
2023-01-03 22:00:00,231.20255,105,65
2023-01-03 23:00:00,231.15619,105,65
2023-01-04 00:00:00,231.11884,105,65
2023-01-04 01:00:00,231.87097,105,65
2023-01-04 02:00:00,233.34149,105,65
2023-01-04 03:00:00,234.40506,105,65
2023-01-04 04:00:00,235.05005,105,65
2023-01-04 05:00:00,234.9967,105,65
2023-01-04 06:00:00,235.18646,105,65
2023-01-04 07:00:00,235.54214,105,65
2023-01-04 08:00:00,235.89056,105,65
2023-01-04 09:00:00,236.10547,105,65
2023-01-04 10:00:00,236.12155,105,65
2023-01-04 11:00:00,235.71964,105,65
2023-01-04 12:00:00,235.36133,105,65
2023-01-04 13:00:00,235.5445,105,65
2023-01-04 14:00:00,236.0373,105,65
2023-01-04 15:00:00,236.66882,105,65
2023-01-04 16:00:00,237.12726,105,65
2023-01-04 17:00:00,237.39438,105,65
2023-01-04 18:00:00,237.15918,105,65
2023-01-04 19:00:00,236.62485,105,65
2023-01-04 20:00:00,236.1437,105,65
2023-01-04 21:00:00,236.01279,105,65
2023-01-04 22:00:00,236.01495,105,65
2023-01-04 23:00:00,235.73163,105,65
2023-01-05 00:00:00,235.43164,105,65
2023-01-05 01:00:00,235.3324,105,65
2023-01-05 02:00:00,235.11243,105,65
2023-01-05 03:00:00,234.54852,105,65
2023-01-05 04:00:00,234.54907,105,65
2023-01-05 05:00:00,234.48209,105,65
2023-01-05 06:00:00,234.36005,105,65
2023-01-05 07:00:00,233.96695,105,65
2023-01-05 08:00:00,233.45117,105,65
2023-01-05 09:00:00,233.03314,105,65
2023-01-05 10:00:00,232.74622,105,65
2023-01-05 11:00:00,232.58719,105,65
2023-01-05 12:00:00,232.41418,105,65
2023-01-05 13:00:00,232.0373,105,65
2023-01-05 14:00:00,231.6449,105,65
2023-01-05 15:00:00,231.48901,105,65
2023-01-05 16:00:00,231.3717,105,65
2023-01-05 17:00:00,231.21844,105,65
2023-01-05 18:00:00,230.3205,105,65
2023-01-05 19:00:00,230.24521,105,65
2023-01-05 20:00:00,230.26556,105,65
2023-01-05 21:00:00,230.47345,105,65
2023-01-05 22:00:00,230.61914,105,65
2023-01-05 23:00:00,230.46533,105,65
2023-01-06 00:00:00,230.16473,105,65
2023-01-06 01:00:00,229.84946,105,65
2023-01-06 02:00:00,229.70514,105,65
2023-01-06 03:00:00,229.75146,105,65
2023-01-06 04:00:00,229.99542,105,65
2023-01-06 05:00:00,230.80374,105,65
2023-01-06 06:00:00,231.71384,105,65
2023-01-06 07:00:00,232.5986,105,65
2023-01-06 08:00:00,233.52676,105,65
2023-01-06 09:00:00,234.30237,105,65
2023-01-06 10:00:00,234.85782,105,65
2023-01-06 11:00:00,235.30621,105,65
2023-01-06 12:00:00,235.78549,105,65
2023-01-06 13:00:00,236.28082,105,65
2023-01-06 14:00:00,236.6582,105,65
2023-01-06 15:00:00,236.97903,105,65
2023-01-06 16:00:00,237.23032,105,65
2023-01-06 17:00:00,236.99924,105,65
2023-01-06 18:00:00,236.38184,105,65
2023-01-06 19:00:00,235.50186,105,65
2023-01-06 20:00:00,234.60062,105,65
2023-01-06 21:00:00,233.71545,105,65
2023-01-06 22:00:00,232.9111,105,65
2023-01-06 23:00:00,233.0799,105,65
2023-01-07 00:00:00,233.17212,105,65
2023-01-07 01:00:00,233.10242,105,65
2023-01-07 02:00:00,232.75131,105,65
2023-01-07 03:00:00,232.0379,105,65
2023-01-07 04:00:00,231.3588,105,65
2023-01-07 05:00:00,230.25674,105,65
2023-01-07 06:00:00,229.16745,105,65
2023-01-07 07:00:00,227.5245,105,65
2023-01-07 08:00:00,227.38196,105,65
2023-01-07 09:00:00,226.90118,105,65
2023-01-07 10:00:00,226.26862,105,65
2023-01-07 11:00:00,225.68259,105,65
2023-01-07 12:00:00,224.09393,105,65
2023-01-07 13:00:00,223.62878,105,65
2023-01-07 14:00:00,223.34985,105,65
2023-01-07 15:00:00,223.12903,105,65
2023-01-07 16:00:00,222.85132,105,65
2023-01-07 17:00:00,222.38309,105,65
2023-01-07 18:00:00,222.26865,105,65
2023-01-07 19:00:00,221.89075,105,65
2023-01-07 20:00:00,221.6864,105,65
2023-01-07 21:00:00,221.62064,105,65
2023-01-07 22:00:00,221.30692,105,65
2023-01-07 23:00:00,220.81403,105,65
2023-01-08 00:00:00,220.32031,105,65
2023-01-08 01:00:00,219.90796,105,65
2023-01-08 02:00:00,219.58228,105,65
2023-01-08 03:00:00,219.30109,105,65
2023-01-08 04:00:00,219.35654,105,65
2023-01-08 05:00:00,219.974,105,65
2023-01-08 06:00:00,220.09763,105,65
2023-01-08 07:00:00,219.45053,105,65
2023-01-08 08:00:00,218.73767,105,65
2023-01-08 09:00:00,218.50745,105,65
2023-01-08 10:00:00,218.61731,105,65
2023-01-08 11:00:00,218.93182,105,65
2023-01-08 12:00:00,219.34412,105,65
2023-01-08 13:00:00,219.74677,105,65
2023-01-08 14:00:00,220.1687,105,65
